ID,Output
15047.0,-15841.647499191791
15566.0,-943.3578421356005
10969.0,3117.091300053765
10212.0,-1574.6448732330746
12747.0,9834.277809082803
11697.0,7220.2966250799345
18093.0,7342.832193723569
19060.0,7608.126725417268
19154.0,-3197.3254454356043
16133.0,-5295.911737664521
16745.0,-33399.660238173456
13709.0,5542.759247844083
16423.0,-10553.940762405657
10177.0,9348.11764145319
13487.0,-4383.921131891455
10661.0,-16996.628155510807
14215.0,-10708.754161684335
19091.0,-2213.498970528631
11456.0,-4911.524419404702
14494.0,-9493.341753896624
11612.0,-7778.558204897092
17923.0,-15396.569977124347
14166.0,22343.55735430174
13214.0,2226.6216106809243
10860.0,4522.007146245361
12818.0,-4030.393752559773
19275.0,-5792.50956566183
19285.0,-11250.002175759799
11427.0,-16342.699468829005
16225.0,-26828.936446802734
18796.0,-1893.7300622804487
17440.0,-7195.426285551442
16156.0,4779.99933951
18011.0,4829.805326089279
12370.0,792.9277666938651
13402.0,8176.951623812048
17470.0,674.9725954484256
18321.0,4992.006741468722
11171.0,26329.74129368782
19789.0,1346.3941522990317
10749.0,2698.3291808807257
16460.0,-7036.555404128036
18688.0,-2293.3990215037556
12159.0,16027.439483036438
13328.0,-801.0475262395291
10684.0,13526.437682225915
12283.0,-761.1426223300073
15764.0,-19663.993292936855
15148.0,16479.009375104222
10129.0,-24670.814495590912
13935.0,5987.834222425108
12855.0,11143.273359907791
15191.0,17337.275740911566
18292.0,-11754.56121573644
12129.0,5123.5792687328385
14360.0,-15397.701206269892
15913.0,7716.535291846585
16901.0,19940.00484068285
16530.0,5264.437645644567
14366.0,7714.500704327888
19702.0,-5027.42203060272
17884.0,-1738.595527933432
12041.0,9012.035642324938
14847.0,13040.479878618678
19183.0,-3799.5777771201747
17496.0,9580.94262599431
15981.0,1738.1220284020055
18781.0,-4022.575669602542
19968.0,-14726.593471292763
15530.0,4270.426297865777
12289.0,21343.304410511442
16266.0,4051.9510418874024
15643.0,-15219.115041022078
12173.0,-9119.380145201152
16317.0,10935.688569553182
10434.0,-20962.23016678632
19580.0,-4080.600389419639
12753.0,976.1123805077243
14033.0,-13357.66210669855
13772.0,11127.536673065677
14272.0,-978.8478039445249
12956.0,7739.111218044432
12119.0,815.1649162857793
12173.0,2143.1295561486368
17533.0,7417.484966944029
18136.0,-18454.13759751556
10878.0,25525.893384883806
11348.0,4076.6390709531856
13696.0,6720.130705164803
16543.0,8012.045389833976
13092.0,-10888.507886485173
19281.0,-15457.577161897123
12405.0,-4583.830712861323
15258.0,7242.062174284604
17287.0,-24636.968017668118
15053.0,7749.505382828244
12466.0,-970.2365402363766
19953.0,3596.2428576337443
11690.0,6224.274980996804
17103.0,-6932.325296875682
16710.0,-4751.33399466671
19174.0,-2484.8296826935502
17722.0,-19300.085993676134
13339.0,11371.774994344256
14765.0,6660.029867352995
18521.0,10116.158838701707
11460.0,90.98113552121684
15535.0,1730.1605943195382
10959.0,-9161.595913326903
12040.0,3239.003663430619
15252.0,13779.745360640796
17732.0,10646.187047715122
14546.0,1197.7541315249935
13462.0,4102.213280817705
12318.0,-4152.943442012819
17752.0,-26036.952868266308
14414.0,15115.507837515941
11186.0,-15221.888663965958
11072.0,-2460.7697937529347
17148.0,15415.963852139239
12743.0,11341.103781874384
12761.0,-11114.411358536414
18200.0,13614.147396421647
16128.0,16336.574848643118
10874.0,11071.46168692807
13042.0,-11971.58551352979
15610.0,-1134.770889620393
18090.0,-4342.827608559954
11176.0,-3295.7240676741517
10399.0,7005.95442522105
15003.0,4263.700218570616
14615.0,-24309.85463200654
10653.0,2690.0322065685914
16122.0,-5105.61573817805
11670.0,8657.68874328811
13540.0,-19920.188952978497
10443.0,-20113.256596266234
17277.0,-793.067763911838
14341.0,5733.952951495558
16885.0,-7645.434222045462
17867.0,5301.408469073432
14386.0,8976.28769502802
11057.0,-18559.38945617592
15745.0,8910.153942485666
17954.0,-12755.993681817643
14769.0,-8116.968206036098
14011.0,-8123.418518723543
12668.0,22489.654436086414
18362.0,-696.5262747376864
11303.0,-1073.233496555972
15559.0,-1801.032556578235
13743.0,1538.901036957206
13629.0,-18350.46628653933
15747.0,9044.158718123008
11937.0,5837.29197929699
15719.0,7512.722016801429
15322.0,-17741.312393225973
15092.0,-7897.302116170808
13028.0,7455.1017477839205
16728.0,-14334.305570376513
19988.0,-18565.052739346927
19083.0,6839.543575616955
10072.0,15125.572956166998
19445.0,-14293.647630927788
12940.0,-1278.0355020123166
11631.0,18372.372976964547
14158.0,-8289.917468623275
11526.0,12129.104550097556
17248.0,9975.87563338108
12488.0,3953.637837770406
18570.0,-5967.345024304973
16206.0,908.0013566940231
19784.0,-260.2670470390557
10130.0,-2512.2130594278387
10221.0,1118.4071202208152
19996.0,7146.005798792556
19757.0,-4384.5658185107695
19081.0,10826.602410644015
19839.0,-907.2703629895334
13916.0,-9121.864888054013
14525.0,7130.065738839729
16375.0,31623.806294903356
13865.0,1579.0693711968984
15348.0,-4812.095887073887
11334.0,-25743.77936558484
18894.0,14770.971534978356
17991.0,1322.75210888513
17162.0,11428.988962085778
12794.0,-16149.330127434563
18699.0,3510.3911783258955
11547.0,-2159.32599643458
18145.0,-20041.950694858653
17199.0,-4200.339831199427
11354.0,5670.3705634085945
16015.0,-5995.911260573038
18841.0,-25872.852692935343
15422.0,-6692.977428598134
12377.0,-19752.87981097052
15706.0,5808.149162830888
17588.0,-8481.13379733039
12807.0,-7686.906456336911
13029.0,-10479.57866440021
16595.0,35428.74910035629
12791.0,-8104.245514575657
14071.0,-15782.802039600296
19722.0,14926.253224445734
19578.0,1553.3621383531672
17870.0,5007.270646581799
12088.0,-1743.6914822533981
12465.0,-1975.8953175067136
11721.0,-871.067430469063
19301.0,1528.0199658467754
18946.0,-2930.110060859244
15669.0,9142.788608314346
17479.0,-12499.506073299317
18226.0,-12224.30447371291
12797.0,-2283.564166627618
11462.0,4999.499049883802
14590.0,-22611.066561451287
11113.0,-13040.14722276982
17225.0,1431.3376981517622
10782.0,7997.285066637095
17583.0,-16221.833366433335
18460.0,19413.380956020927
17261.0,-6647.6132986234
12845.0,5226.619602626342
10698.0,-3425.6740596539375
17494.0,-10739.311087898579
15714.0,-308.3384243420578
10777.0,-4478.851097152843
19958.0,2884.740591418552
17839.0,3272.458675884951
10234.0,-3778.9072464295596
10896.0,1272.3991731828642
11837.0,-5855.591038490887
13752.0,15431.790797710779
17614.0,-11729.527631411784
12161.0,-10817.292441254698
19163.0,8028.477644987935
16480.0,8090.568234855711
10240.0,9619.837575060455
12264.0,4687.644201467703
10783.0,-19289.695725452566
19648.0,10857.695242245563
17796.0,9279.153472542654
16659.0,8835.03547339282
17368.0,6526.178540482485
14444.0,-31573.231734253124
19580.0,-11701.396449549971
16093.0,2013.1627772156198
16601.0,-11133.925201823262
10691.0,-2089.127496978176
15096.0,-16205.562834032422
15048.0,-11723.513535130192
10052.0,-25225.77244156702
13528.0,-7344.759354892614
15807.0,-13512.175777905071
16489.0,-159.85681710060635
10334.0,-11987.379393070978
19327.0,-1296.4956773480221
16507.0,4845.21746359701
15153.0,-6258.215120046114
13085.0,14436.983455388881
17873.0,7272.332097884068
13163.0,-10035.910624259248
16928.0,-13525.132523078513
10366.0,13887.458648794305
10435.0,7874.810552672873
18468.0,-12068.314589286058
13908.0,19104.815087044848
10035.0,8915.951697814782
11635.0,321.4974226928989
18168.0,9264.760645996123
12014.0,8428.670471826743
16039.0,-6823.67748925646
11145.0,-5052.777008042193
15033.0,15071.2094837955
10591.0,15709.237043770334
15893.0,9746.663036408505
19952.0,10945.363961147195
13197.0,-2729.424286547848
16513.0,-7424.394134908519
11060.0,-16696.27491318651
19168.0,-14128.565747835399
19529.0,3079.135731069106
10922.0,-26345.525234866076
10205.0,-2855.1775214759195
12095.0,16940.990825589397
14615.0,-14978.623976410769
11797.0,12450.06198002364
12469.0,3662.346061824701
16071.0,-7628.7171620095705
11868.0,21677.625345964752
14725.0,8954.679504142901
16347.0,-1640.0759013124984
19363.0,4840.223326142516
17040.0,6620.924094961794
18875.0,4894.762121062616
10996.0,14313.294494670025
19295.0,2367.388123688591
16860.0,4973.470276272042
16368.0,-10377.068743220721
18983.0,-5765.416685081627
10116.0,11883.788826468392
13598.0,4404.2155862538775
11655.0,-4490.355051003638
14608.0,-963.2197314717996
10080.0,3770.042849411127
11163.0,-4917.941552083529
18211.0,-2212.1634639510003
14278.0,22005.24538077149
16437.0,3493.947391250814
12260.0,5209.733141754084
15802.0,2961.1518713902988
11553.0,-19258.90143926699
11929.0,-12022.47439342511
15591.0,-8629.94660419733
15533.0,-30408.624834897484
16665.0,-469.76806149298864
18225.0,4816.244365780822
12550.0,12129.390432748854
15905.0,4729.585232041723
14326.0,-22981.592395514508
17753.0,5107.049857910487
16886.0,-14962.40714169363
16827.0,-7728.488887720962
16962.0,10077.023916852706
13957.0,5386.914218820716
16895.0,915.1827225727066
16367.0,-6472.257897796631
10390.0,-2634.9819218740413
10407.0,-5608.869457779071
10034.0,11045.027200505187
10962.0,5144.511314783859
10832.0,5432.289583775401
12105.0,6580.905735017963
18293.0,4682.2455980173545
14515.0,838.0683412288863
11926.0,9117.91451155182
15548.0,7787.275451331586
18965.0,-9635.504301028564
16920.0,-3958.854900237913
18611.0,8945.840856632703
10185.0,-2411.6299124922607
13656.0,-20994.56405052307
16032.0,-13341.035798034372
16303.0,5633.126124357776
10900.0,-5960.9822351031735
15384.0,-14170.571984410204
18331.0,-4774.378523450731
10440.0,29067.141552086396
11514.0,5248.480373536215
11820.0,7332.13442493686
10149.0,13873.087603873555
15183.0,-2588.4161817997374
10548.0,8794.654885595051
13814.0,-15082.505325316184
10731.0,-3618.3173802428923
17436.0,11033.61994695091
16746.0,17801.011706108016
17758.0,-3892.760306021204
13623.0,43006.831607362015
13827.0,-10257.065490254561
10544.0,1902.6419505968906
16860.0,-3461.861650518417
18166.0,-8311.950123963152
14028.0,1669.8980942048624
16009.0,22791.933572578495
17977.0,-5628.928488342327
15482.0,5863.937350047826
15127.0,20957.56149945225
13034.0,5756.296113413266
10298.0,-17325.016697242834
15923.0,17822.044887684893
17048.0,-230.70212350360794
11117.0,9130.249007443286
16484.0,8375.038226622723
16727.0,-6772.41708261778
10315.0,-8808.08034253989
17938.0,-19349.21004981633
16075.0,-5117.847323568077
15838.0,4964.507894870567
15711.0,5273.005260895104
16508.0,2646.8187365159597
17626.0,-11549.845313894284
15765.0,16503.80604770762
17173.0,2721.757460217969
15463.0,8183.409387802808
13324.0,-1104.4398433269707
12440.0,-4975.799028426417
14970.0,-2283.113919259309
17717.0,11879.269455050538
15899.0,12536.52530318365
18057.0,-3455.04021662625
18551.0,-6202.751203160573
13059.0,5645.652843004339
10602.0,16372.478504998804
12402.0,-22678.63844948336
17961.0,25160.99923033279
13454.0,11999.644936864852
19966.0,-8005.084751277004
17463.0,-31687.668507929877
17320.0,15332.904532079563
14685.0,-1831.8835751878653
10735.0,-9093.529153743746
12687.0,982.162972476726
16617.0,18087.593441790534
18024.0,-16285.197643096402
16793.0,-8856.689792088257
14470.0,5954.3354465012335
15740.0,157.5596398299258
19793.0,1188.5719918470513
17871.0,13089.922444429509
19729.0,-2984.162283567277
11276.0,-15952.71011624743
14598.0,491.3574227253562
12714.0,5333.422618580879
11967.0,19140.847823515738
16799.0,-1262.272388963193
18143.0,16010.671431535005
18427.0,-10375.510649973365
16610.0,-1214.7142378467079
12420.0,9077.069113195115
10711.0,-1238.0906456957105
14223.0,15541.229094722701
15884.0,-6780.295364691078
19959.0,1073.0992222939499
19253.0,-1751.1333451525584
19939.0,-3783.951223280288
14457.0,15989.512906539303
15758.0,4430.266819709436
19467.0,14215.957285350214
18163.0,6582.0330495998705
17264.0,1747.1125047441446
19555.0,13341.322001062106
14514.0,31204.262515423186
10124.0,8670.148541682733
12013.0,-2018.1533517047228
15582.0,3002.09022733431
10658.0,-17510.47074462685
15263.0,-16308.171898326515
17900.0,-384.6167985267566
10923.0,-10069.86138200738
15107.0,-12949.658616202945
11866.0,-13659.37299312687
17192.0,-4690.712998662014
16509.0,21788.560684507436
15063.0,-1790.343900872217
12436.0,-580.3100865378001
11127.0,1741.9628692926258
10963.0,-5362.511836903998
17936.0,-11413.844477699215
13964.0,5889.995656018467
10860.0,-2935.470588157593
11631.0,20830.031675035207
18726.0,-3166.7589213795577
14150.0,13411.112035760689
18660.0,11790.395756039094
10952.0,-11589.402498684667
11910.0,1296.8122042398127
10796.0,-13203.283871511823
10261.0,-3642.5544695030535
10757.0,5777.021630323518
12310.0,-12051.533810906501
10818.0,-18709.130206723054
18453.0,4682.879055595128
18411.0,-10753.599797147177
15732.0,-5107.926600291382
14779.0,-8529.545520548108
13099.0,-21086.306942638643
11398.0,-3322.5081286341265
12012.0,-8439.300563512625
17936.0,-12054.140436354382
18118.0,-11543.965695709154
18506.0,-12012.262941761443
18944.0,-2365.3516618747976
17551.0,11507.876500365626
11794.0,2946.5605702610387
19619.0,-12215.807174309495
14259.0,-6425.568042742511
12878.0,165.6062984839923
16248.0,-7690.676855981199
10369.0,3672.9717274542763
12016.0,-20883.730180616018
14580.0,-28868.111246944423
19100.0,5622.935784072439
11949.0,10339.309714092487
16905.0,-1076.6202038711447
14910.0,-12381.851646770721
14357.0,7976.360819121974
15864.0,-3902.364420140608
19716.0,-24672.71321104844
10151.0,-730.597996790465
12219.0,5845.132347805562
19419.0,5239.838915420221
15758.0,10565.508386538944
11705.0,13068.92571266604
15061.0,17201.466822116843
17576.0,1857.226790143713
11518.0,-3124.0004367336524
19481.0,24922.495939503577
19851.0,-14183.65875804469
12196.0,11286.242820361336
11329.0,3895.3132516798432
15368.0,6377.7251843853355
11083.0,-1402.0162342857975
15406.0,-8173.346253695395
10542.0,2002.9901242189042
10237.0,21559.23998179267
12027.0,-4251.686567942517
11556.0,16720.581327669828
12959.0,-7881.5254142185695
16484.0,-20357.14774429061
10604.0,-3110.2024450227864
13874.0,-10783.818678707878
15268.0,-3641.232118692942
17610.0,-10809.771431756333
17724.0,4990.113655813575
15629.0,5193.465626251713
14261.0,10709.592779140141
11543.0,-65.59976182436777
18437.0,20960.8358358528
18104.0,-7015.640116866995
16588.0,-4025.463865962197
12747.0,-7044.101433809717
11216.0,10013.742259845942
15954.0,-4702.273665655344
12071.0,-6738.825288791853
12077.0,-7520.310189047856
16739.0,5108.088663769829
18095.0,14557.764369715385
14169.0,-4199.450253502882
11801.0,19313.703932936045
18176.0,6759.492178051317
13832.0,-3416.0427444816933
18904.0,-5635.367635911957
16639.0,-8054.367127951056
14127.0,8150.552213236731
15268.0,1577.9151669748458
10928.0,4426.9171536794465
12499.0,-3357.841739817636
14181.0,3515.2734369217374
19994.0,14641.551445233044
15965.0,-3661.0741886170135
13958.0,16043.733801550963
13025.0,-102.09042220292896
15954.0,15344.934189958172
17590.0,-1354.5141820753825
16873.0,13850.478039832075
17745.0,21098.849980214476
10349.0,-5728.4433334679925
17720.0,2481.0016333722324
14890.0,5816.83068299247
17355.0,-10643.434117091769
11214.0,-4397.328510239139
16402.0,-14370.11408016763
13545.0,-4166.38393772086
16144.0,-5515.3483761090865
16822.0,-7666.825002213766
12139.0,-14282.945964010043
11680.0,3822.0114047585066
13254.0,-3992.0440840731417
14626.0,7123.520716744836
13678.0,-4364.557896863108
12104.0,-1441.1579862379263
19810.0,6721.276001606806
15991.0,-14761.735167794304
12087.0,4148.640597904755
12018.0,-8847.724907382924
17650.0,5609.4265970796105
13017.0,-6039.177764392012
17939.0,12729.789924691446
13476.0,-1666.7254837598275
10728.0,6485.872165410644
15173.0,5917.092534944857
15652.0,-13880.520035140396
19838.0,3934.973892095842
18739.0,11293.121486542503
11455.0,1994.9591214997945
17183.0,9859.597913153968
18164.0,-17299.393183956196
16891.0,5377.387083619455
17638.0,-18272.306167235074
19784.0,4629.652692601867
13968.0,-9148.766197424487
13801.0,-12653.518786542774
18729.0,3409.2932385620056
16523.0,-24127.87474908029
14947.0,12693.091993963719
16583.0,22947.03527975187
14958.0,-12064.133357268849
